obj-firefox/ipc/ipdl/PLayerTransactionParent.cpp,109
dom/storage/LocalStorage.cpp,4
js/src/gc/Zone.cpp,29
obj-firefox/ipc/ipdl/PURLClassifierChild.cpp,1
ipc/chromium/src/chrome/common/child_thread.cc,1
obj-firefox/dist/include/mozilla/layers/TextureClient.h,18
dom/storage/DOMStorage.h,5
widget/android/jni/Natives.h,665
media/webrtc/signaling/src/jsep/JsepSessionImpl.cpp,10
js/xpconnect/loader/mozJSLoaderUtils.cpp,5
gfx/skia/skia/src/gpu/GrBufferAllocPool.cpp,5
js/xpconnect/src/XPCModule.cpp,1
dom/base/nsGlobalWindow.cpp,3083
obj-firefox/ipc/ipdl/PCookieService.cpp,35
obj-firefox/x86_64/dist/include/mozilla/Vector.h,2
dom/canvas/WebGLProgram.cpp,8
obj-firefox/ipc/ipdl/NeckoChannelParams.cpp,1
js/ipc/WrapperOwner.cpp,77
js/src/jscompartmentinlines.h,40
js/public/Id.h,4
startupcache/StartupCache.cpp,20
js/src/jit/JitcodeMap.h,56
obj-firefox/ipc/ipdl/PDataChannelChild.cpp,1
